
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
42359,-21.287598,2.481265,0.040339,0.363050,0.930896,1f89,1f56,1f1f,  -0.500,   2.050,   4.800,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1ca6,1878,1efb,  36.450,  89.950,   6.600
42365,-21.233316,4.953258,0.080481,0.362167,0.928632,1f8d,1f48,1f24,  -0.700,   2.750,   4.550,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1ca6,1878,1efb,  36.450,  89.950,   6.600
42370,-21.233316,4.953258,0.080481,0.362167,0.928632,1f8d,1f48,1f24,  -0.700,   2.750,   4.550,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1ce4,18ae,1f61,  33.350,  87.250,   1.500
42376,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9c,1f49,1f22,  -1.450,   2.700,   4.650,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1ce4,18ae,1f61,  33.350,  87.250,   1.500
42382,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9c,1f49,1f22,  -1.450,   2.700,   4.650,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1d2d,1909,1fa9,  29.700,  82.700,  -2.100
42388,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8e,1f49,1f26,  -0.750,   2.700,   4.450,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1d6c,197a,1fe5,  26.550,  77.050,  -5.100
42394,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f3f,1f17,  -1.500,   3.200,   5.200,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1d6c,197a,1fe5,  26.550,  77.050,  -5.100
42399,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f3f,1f17,  -1.500,   3.200,   5.200,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1d96,19f3,200d,  24.450,  71.000,  -7.100
42406,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8c,1f41,1f16,  -0.650,   3.100,   5.250,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1d96,19f3,200d,  24.450,  71.000,  -7.100
42411,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8c,1f41,1f16,  -0.650,   3.100,   5.250,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1db0,1a6f,2019,  23.150,  64.800,  -7.700
42416,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f40,1f1e,  -1.200,   3.150,   4.850,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1db0,1a6f,2019,  23.150,  64.800,  -7.700
42422,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f40,1f1e,  -1.200,   3.150,   4.850,-56.871433,-28.610458,-0.261702,0.837446,0.479787,1dc9,1ad4,1ff2,  21.900,  59.750,  -5.750
42428,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f40,1f1d,  -1.500,   3.150,   4.900,-50.562965,-39.289406,-0.402252,0.772323,0.491641,1dd0,1b38,1fb2,  21.550,  54.750,  -2.550
42433,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9c,1f4b,1f21,  -1.450,   2.600,   4.700,-50.562965,-39.289406,-0.402252,0.772323,0.491641,1dd0,1b38,1fb2,  21.550,  54.750,  -2.550
42440,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9c,1f4b,1f21,  -1.450,   2.600,   4.700,-49.294434,-42.273685,-0.438698,0.758071,0.482568,1dc5,1b79,1f63,  22.100,  51.500,   1.400
42445,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f49,1f25,  -0.850,   2.700,   4.500,-49.294434,-42.273685,-0.438698,0.758071,0.482568,1dc5,1b79,1f63,  22.100,  51.500,   1.400
42449,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f49,1f25,  -0.850,   2.700,   4.500,-49.423679,-39.805573,-0.416415,0.759540,0.499698,1db4,1ba5,1f17,  22.950,  49.300,   5.200
42455,-21.287598,2.481265,0.040339,0.363050,0.930896,1fa0,1f40,1f1f,  -1.650,   3.150,   4.800,-49.423679,-39.805573,-0.416415,0.759540,0.499698,1db4,1ba5,1f17,  22.950,  49.300,   5.200
42462,-21.287598,2.481265,0.040339,0.363050,0.930896,1fa0,1f40,1f1f,  -1.650,   3.150,   4.800,-49.423679,-39.805573,-0.416415,0.759540,0.499698,1da5,1bcc,1edb,  23.700,  47.350,   8.200
42468,-21.287598,2.481265,0.040339,0.363050,0.930896,1f94,1f48,1f1c,  -1.050,   2.750,   4.950,-49.079536,-34.695156,-0.372839,0.755620,0.538545,1d8a,1be8,1eba,  25.050,  45.950,   9.850
42474,-19.103100,2.481265,0.040909,0.327269,0.944045,1f99,1f46,1f1e,  -1.300,   2.850,   4.850,-49.079536,-34.695156,-0.372839,0.755620,0.538545,1d8a,1be8,1eba,  25.050,  45.950,   9.850
42480,-19.103100,2.481265,0.040909,0.327269,0.944045,1f99,1f46,1f1e,  -1.300,   2.850,   4.850,-49.079971,-32.735226,-0.354199,0.755625,0.550976,1d76,1bf6,1e8f,  26.050,  45.250,  12.000
42486,-21.287598,2.481265,0.040339,0.363050,0.930896,1fa2,1f48,1f10,  -1.750,   2.750,   5.550,-49.079971,-32.735226,-0.354199,0.755625,0.550976,1d76,1bf6,1e8f,  26.050,  45.250,  12.000
42491,-21.287598,2.481265,0.040339,0.363050,0.930896,1fa2,1f48,1f10,  -1.750,   2.750,   5.550,-49.079971,-32.735226,-0.354199,0.755625,0.550976,1d6e,1be7,1e65,  26.450,  46.000,  14.100
42497,-19.103100,2.481265,0.040909,0.327269,0.944045,1fa4,1f3f,1f20,  -1.850,   3.200,   4.750,-47.663780,-30.963755,-0.346503,0.739205,0.577504,1d71,1bcb,1e34,  26.300,  47.400,  16.550
42504,-19.103100,2.481265,0.040909,0.327269,0.944045,1fa4,1f3f,1f20,  -1.850,   3.200,   4.750,-47.663780,-30.963755,-0.346503,0.739205,0.577504,1d71,1bcb,1e34,  26.300,  47.400,  16.550
42510,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9e,1f42,1f14,  -1.550,   3.050,   5.350,-47.663780,-30.963755,-0.346503,0.739205,0.577504,1d84,1ba7,1e20,  25.350,  49.200,  17.550
42516,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f4a,1f22,  -0.850,   2.650,   4.650,-47.663780,-30.963755,-0.346503,0.739205,0.577504,1d84,1ba7,1e20,  25.350,  49.200,  17.550
42520,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f4a,1f22,  -0.850,   2.650,   4.650,-48.477787,-28.072489,-0.311958,0.748699,0.584921,1d82,1b84,1e16,  25.450,  50.950,  18.050
42526,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f4a,1f22,  -0.850,   2.650,   4.650,-48.477787,-28.072489,-0.311958,0.748699,0.584921,1d82,1b84,1e16,  25.450,  50.950,  18.050
42535,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f47,1f1a,  -0.850,   2.800,   5.050,-48.477787,-28.072489,-0.311958,0.748699,0.584921,1d82,1b84,1e16,  25.450,  50.950,  18.050
42540,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f47,1f1a,  -0.850,   2.800,   5.050,-49.975838,-29.744883,-0.319072,0.765773,0.558376,1da2,1b5b,1e56,  23.850,  53.000,  14.850
42545,-21.287598,2.481265,0.040339,0.363050,0.930896,1f98,1f43,1f26,  -1.250,   3.000,   4.450,-49.975838,-29.744883,-0.319072,0.765773,0.558376,1da2,1b5b,1e56,  23.850,  53.000,  14.850
42551,-21.287598,2.481265,0.040339,0.363050,0.930896,1f98,1f43,1f26,  -1.250,   3.000,   4.450,-50.075359,-31.607504,-0.336355,0.766889,0.546577,1dba,1b6a,1e8a,  22.650,  52.250,  12.250
42556,-21.287598,2.481265,0.040339,0.363050,0.930896,1f98,1f43,1f26,  -1.250,   3.000,   4.450,-50.075359,-31.607504,-0.336355,0.766889,0.546577,1dba,1b6a,1e8a,  22.650,  52.250,  12.250
42565,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f47,1f24,  -0.850,   2.800,   4.550,-51.010696,-28.300755,-0.298292,0.777263,0.553971,1dcc,1b7c,1ec1,  21.750,  51.350,   9.500
42568,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f47,1f24,  -0.850,   2.800,   4.550,-51.010696,-28.300755,-0.298292,0.777263,0.553971,1dcc,1b7c,1ec1,  21.750,  51.350,   9.500
42576,-21.287598,2.481265,0.040339,0.363050,0.930896,1f92,1f45,1f23,  -0.950,   2.900,   4.600,-51.666889,-33.690067,-0.344043,0.784418,0.516065,1e05,1beb,1f24,  18.900,  45.800,   4.550
42582,-21.287598,2.481265,0.040339,0.363050,0.930896,1f92,1f45,1f23,  -0.950,   2.900,   4.600,-51.666889,-33.690067,-0.344043,0.784418,0.516065,1e05,1beb,1f24,  18.900,  45.800,   4.550
42587,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8e,1f48,1f2c,  -0.750,   2.750,   4.150,-51.666889,-33.690067,-0.344043,0.784418,0.516065,1e18,1c23,1f55,  17.950,  43.000,   2.100
42593,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8e,1f48,1f2c,  -0.750,   2.750,   4.150,-51.666889,-33.690067,-0.344043,0.784418,0.516065,1e18,1c23,1f55,  17.950,  43.000,   2.100
42599,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8f,1f47,1f2d,  -0.800,   2.800,   4.100,-51.666889,-33.690067,-0.344043,0.784418,0.516065,1e18,1c23,1f55,  17.950,  43.000,   2.100
42604,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8f,1f47,1f2d,  -0.800,   2.800,   4.100,-51.666889,-33.690067,-0.344043,0.784418,0.516065,1e2d,1c66,1f7e,  16.900,  39.650,   0.050
42609,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8e,1f4d,1f22,  -0.750,   2.500,   4.650,-51.666889,-33.690067,-0.344043,0.784418,0.516065,1e36,1cb5,1fa8,  16.450,  35.700,  -2.050
42614,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8e,1f4d,1f22,  -0.750,   2.500,   4.650,-51.666889,-33.690067,-0.344043,0.784418,0.516065,1e36,1cb5,1fa8,  16.450,  35.700,  -2.050
42617,-19.103100,2.481265,0.040909,0.327269,0.944045,1f93,1f4b,1f26,  -1.000,   2.600,   4.450,-50.567204,-36.869896,-0.381104,0.772370,0.508138,1e48,1cfe,1fc3,  15.550,  32.050,  -3.400
42624,-19.103100,2.481265,0.040909,0.327269,0.944045,1f93,1f4b,1f26,  -1.000,   2.600,   4.450,-50.567204,-36.869896,-0.381104,0.772370,0.508138,1e48,1cfe,1fc3,  15.550,  32.050,  -3.400
42629,-19.103100,2.481265,0.040909,0.327269,0.944045,1f8d,1f4f,1f2a,  -0.700,   2.400,   4.250,-50.567204,-36.869896,-0.381104,0.772370,0.508138,1e48,1cfe,1fc3,  15.550,  32.050,  -3.400
42635,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f47,1f31,  -1.200,   2.800,   3.900,-49.040207,-36.869896,-0.393318,0.755170,0.524423,1e4d,1d3c,1fda,  15.300,  28.950,  -4.550
42641,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f47,1f31,  -1.200,   2.800,   3.900,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e46,1d82,1fdc,  15.650,  25.450,  -4.650
42647,-21.287598,2.481265,0.040339,0.363050,0.930896,1f96,1f44,1f22,  -1.150,   2.950,   4.650,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e46,1d82,1fdc,  15.650,  25.450,  -4.650
42652,-21.287598,2.481265,0.040339,0.363050,0.930896,1f96,1f44,1f22,  -1.150,   2.950,   4.650,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e3f,1db9,1fe8,  16.000,  22.700,  -5.250
42658,-21.287598,2.481265,0.040339,0.363050,0.930896,1f87,1f48,1f24,  -0.400,   2.750,   4.550,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e42,1def,1ff2,  15.850,  20.000,  -5.750
42663,-21.287598,2.481265,0.040339,0.363050,0.930896,1f87,1f48,1f24,  -0.400,   2.750,   4.550,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e42,1def,1ff2,  15.850,  20.000,  -5.750
42669,-21.287598,2.481265,0.040339,0.363050,0.930896,1f87,1f48,1f24,  -0.400,   2.750,   4.550,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e3b,1e1e,1ff9,  16.200,  17.650,  -6.100
42675,-21.287598,2.481265,0.040339,0.363050,0.930896,1f99,1f45,1f21,  -1.300,   2.900,   4.700,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e3b,1e1e,1ff9,  16.200,  17.650,  -6.100
42681,-21.287598,2.481265,0.040339,0.363050,0.930896,1f99,1f45,1f21,  -1.300,   2.900,   4.700,-48.544140,-31.607500,-0.346975,0.749466,0.563834,1e3c,1e46,200a,  16.150,  15.650,  -6.950
42687,-21.287598,2.481265,0.040339,0.363050,0.930896,1f99,1f45,1f21,  -1.300,   2.900,   4.700,-48.544140,-31.607500,-0.346975,0.749466,0.563834,1e3c,1e46,200a,  16.150,  15.650,  -6.950
42695,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f4a,1f2c,  -1.200,   2.650,   4.150,-48.544140,-31.607500,-0.346975,0.749466,0.563834,1e3b,1e6f,201a,  16.200,  13.600,  -7.750
42699,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f4b,1f20,  -0.850,   2.600,   4.750,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e3f,1ea8,2024,  16.000,  10.750,  -8.250
42704,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f4b,1f20,  -0.850,   2.600,   4.750,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e3f,1ea8,2024,  16.000,  10.750,  -8.250
42709,-21.287598,2.481265,0.040339,0.363050,0.930896,1f95,1f4d,1f1e,  -1.100,   2.500,   4.850,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e4e,1ed8,2034,  15.250,   8.350,  -9.050
42715,-21.287598,2.481265,0.040339,0.363050,0.930896,1f94,1f4d,1f20,  -1.050,   2.500,   4.750,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e4e,1ed8,2034,  15.250,   8.350,  -9.050
42721,-21.287598,2.481265,0.040339,0.363050,0.930896,1f94,1f4d,1f20,  -1.050,   2.500,   4.750,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e4c,1f06,2036,  15.350,   6.050,  -9.150
42727,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9a,1f4f,1f1a,  -1.350,   2.400,   5.050,-47.541149,-34.695152,-0.384251,0.737762,0.555030,1e4c,1f06,2036,  15.350,   6.050,  -9.150
42733,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9a,1f4f,1f1a,  -1.350,   2.400,   5.050,-46.075222,-32.735226,-0.375131,0.720251,0.583537,1e65,1f29,2014,  14.100,   4.300,  -7.450
42740,-21.143764,7.406912,0.120236,0.360709,0.924896,1fa0,1f4b,1f1f,  -1.650,   2.600,   4.800,-43.786762,-33.690067,-0.400449,0.691976,0.600674,1e75,1f45,1fee,  13.300,   2.900,  -5.550
42744,-21.143764,7.406912,0.120236,0.360709,0.924896,1fa0,1f4b,1f1f,  -1.650,   2.600,   4.800,-43.786762,-33.690067,-0.400449,0.691976,0.600674,1e75,1f45,1fee,  13.300,   2.900,  -5.550
42751,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f3f,1f1a,  -1.500,   3.200,   5.050,-43.786762,-33.690067,-0.400449,0.691976,0.600674,1e75,1f46,1fc7,  13.300,   2.850,  -3.600
42757,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9b,1f4e,1f25,  -1.400,   2.450,   4.500,-43.786762,-33.690067,-0.400449,0.691976,0.600674,1e75,1f46,1fc7,  13.300,   2.850,  -3.600
42763,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9b,1f4e,1f25,  -1.400,   2.450,   4.500,-42.484646,-32.005383,-0.390852,0.675393,0.625363,1e86,1f3a,1f9e,  12.450,   3.450,  -1.550
42768,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f4a,1f26,  -0.850,   2.650,   4.450,-42.484646,-32.005383,-0.390852,0.675393,0.625363,1e86,1f3a,1f9e,  12.450,   3.450,  -1.550
42772,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f4a,1f26,  -0.850,   2.650,   4.450,-42.484646,-32.005383,-0.390852,0.675393,0.625363,1e86,1f3a,1f9e,  12.450,   3.450,  -1.550
42779,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f3f,1f1e,  -1.200,   3.200,   4.850,-42.484646,-32.005383,-0.390852,0.675393,0.625363,1e7b,1f32,1f86,  13.000,   3.850,  -0.350
42783,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f3f,1f1e,  -1.200,   3.200,   4.850,-42.484646,-32.005383,-0.390852,0.675393,0.625363,1e7e,1f19,1f78,  12.850,   5.100,   0.350
42789,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8e,1f48,1f29,  -0.750,   2.750,   4.300,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1e7e,1f01,1f7c,  12.850,   6.300,   0.150
42795,-21.287598,2.481265,0.040339,0.363050,0.930896,1f92,1f4c,1f29,  -0.950,   2.550,   4.300,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1e7e,1f01,1f7c,  12.850,   6.300,   0.150
42801,-21.287598,2.481265,0.040339,0.363050,0.930896,1f92,1f4c,1f29,  -0.950,   2.550,   4.300,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1e83,1eed,1f88,  12.600,   7.300,  -0.450
42807,-21.287598,2.481265,0.040339,0.363050,0.930896,1f92,1f4c,1f29,  -0.950,   2.550,   4.300,-41.637321,-29.357752,-0.366404,0.664413,0.651385,1e83,1eed,1f88,  12.600,   7.300,  -0.450
42815,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f47,1f23,  -1.500,   2.800,   4.600,-43.013397,-30.963758,-0.376196,0.682169,0.626994,1e9b,1eea,1f91,  11.400,   7.450,  -0.900
42818,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f47,1f23,  -1.500,   2.800,   4.600,-43.013397,-30.963758,-0.376196,0.682169,0.626994,1e9b,1eea,1f91,  11.400,   7.450,  -0.900
42824,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9b,1f45,1f1a,  -1.400,   2.900,   5.050,-43.013397,-30.963758,-0.376196,0.682169,0.626994,1e9b,1eea,1f91,  11.400,   7.450,  -0.900
42832,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f4c,1f1c,  -1.200,   2.550,   4.950,-41.285484,-30.963755,-0.386608,0.659811,0.644347,1ebd,1f10,1fb1,   9.700,   5.550,  -2.500
42837,-21.287598,2.481265,0.040339,0.363050,0.930896,1fa1,1f4d,1f1a,  -1.700,   2.500,   5.050,-41.285484,-30.963755,-0.386608,0.659811,0.644347,1ebd,1f10,1fb1,   9.700,   5.550,  -2.500
42842,-21.287598,2.481265,0.040339,0.363050,0.930896,1fa1,1f4d,1f1a,  -1.700,   2.500,   5.050,-41.222595,-30.465544,-0.381358,0.658986,0.648308,1ec9,1f31,1fca,   9.100,   3.900,  -3.750
42846,-21.287598,2.481265,0.040339,0.363050,0.930896,1fa1,1f4d,1f1a,  -1.700,   2.500,   5.050,-41.222595,-30.465544,-0.381358,0.658986,0.648308,1ec9,1f31,1fca,   9.100,   3.900,  -3.750
42855,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f4d,1f21,  -1.500,   2.500,   4.700,-41.222595,-30.465544,-0.381358,0.658986,0.648308,1ed9,1ee0,1f38,   8.300,   7.950,   3.550
42859,-21.287598,2.481265,0.040339,0.363050,0.930896,1f98,1f49,1f26,  -1.250,   2.700,   4.450,-41.222595,-30.465544,-0.381358,0.658986,0.648308,1ed9,1ee0,1f38,   8.300,   7.950,   3.550
42864,-21.287598,2.481265,0.040339,0.363050,0.930896,1f98,1f49,1f26,  -1.250,   2.700,   4.450,-41.222595,-30.465544,-0.381358,0.658986,0.648308,1ef8,1dfa,1f86,   6.750,  19.450,  -0.350
42869,-21.287598,2.481265,0.040339,0.363050,0.930896,1f98,1f49,1f26,  -1.250,   2.700,   4.450,-41.222595,-30.465544,-0.381358,0.658986,0.648308,1ebc,1df4,1f56,   9.750,  19.750,   2.050
42875,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f56,1f22,  -1.200,   2.050,   4.650,-41.222595,-30.465544,-0.381358,0.658986,0.648308,1ebc,1df4,1f56,   9.750,  19.750,   2.050
42881,-21.287598,2.481265,0.040339,0.363050,0.930896,1f97,1f4b,1f28,  -1.200,   2.600,   4.350,-36.705158,-33.690067,-0.444715,0.597697,0.667073,1ed1,1e19,1fcc,   8.700,  17.900,  -3.850
42894,-21.287598,2.481265,0.040339,0.363050,0.930896,1f93,1f45,1f2e,  -1.000,   2.900,   4.050,-37.910851,-30.465548,-0.400023,0.614435,0.680038,1ede,1e5d,1fa0,   8.050,  14.500,  -1.650
42899,-21.287598,2.481265,0.040339,0.363050,0.930896,1f93,1f45,1f2e,  -1.000,   2.900,   4.050,-37.910851,-30.465548,-0.400023,0.614435,0.680038,1eeb,1e35,1f80,   7.400,  16.500,  -0.050
42906,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8f,1f49,1f28,  -0.800,   2.700,   4.350,-37.910851,-30.465548,-0.400023,0.614435,0.680038,1eeb,1e35,1f80,   7.400,  16.500,  -0.050
42913,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8c,1f46,1f1f,  -0.650,   2.850,   4.800,-37.350822,-32.005383,-0.421315,0.606694,0.674104,1ee3,1e22,1f8b,   7.800,  17.450,  -0.600
42920,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9a,1f42,1f1d,  -1.350,   3.050,   4.900,-37.350822,-32.005383,-0.421315,0.606694,0.674104,1ee3,1e22,1f8b,   7.800,  17.450,  -0.600
42924,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9a,1f42,1f1d,  -1.350,   3.050,   4.900,-37.350822,-32.005383,-0.421315,0.606694,0.674104,1ee3,1e22,1f8b,   7.800,  17.450,  -0.600
42927,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9a,1f42,1f1d,  -1.350,   3.050,   4.900,-37.350822,-32.005383,-0.421315,0.606694,0.674104,1ee3,1e22,1f8b,   7.800,  17.450,  -0.600
42932,-21.233316,4.953258,0.080481,0.362167,0.928632,1f9d,1f3c,1f1c,  -1.500,   3.350,   4.950,-37.350822,-32.005383,-0.421315,0.606694,0.674104,1ee3,1e22,1f8b,   7.800,  17.450,  -0.600
42937,-21.233316,4.953258,0.080481,0.362167,0.928632,1f9d,1f3c,1f1c,  -1.500,   3.350,   4.950,-37.350822,-32.005383,-0.421315,0.606694,0.674104,1ec2,1e31,1fba,   9.450,  16.700,  -2.950
42942,-21.287598,2.481265,0.040339,0.363050,0.930896,1f87,1f40,1f1b,  -0.400,   3.150,   5.000,-36.562023,-34.508522,-0.455043,0.595693,0.661881,1eb1,1e62,1ff6,  10.300,  14.250,  -5.950
42946,-21.287598,2.481265,0.040339,0.363050,0.930896,1f87,1f40,1f1b,  -0.400,   3.150,   5.000,-36.562023,-34.508522,-0.455043,0.595693,0.661881,1eb1,1e62,1ff6,  10.300,  14.250,  -5.950
42953,-21.233316,4.953258,0.080481,0.362167,0.928632,1f97,1f3e,1f22,  -1.200,   3.250,   4.650,-37.350822,-32.005383,-0.421315,0.606694,0.674104,1eb7,1e6c,1fed,  10.000,  13.750,  -5.500
42956,-21.233316,4.953258,0.080481,0.362167,0.928632,1f97,1f3e,1f22,  -1.200,   3.250,   4.650,-37.350822,-32.005383,-0.421315,0.606694,0.674104,1eb7,1e6c,1fed,  10.000,  13.750,  -5.500
42972,-21.233316,4.953258,0.080481,0.362167,0.928632,1f90,1f46,1f26,  -0.850,   2.850,   4.450,-37.183094,-32.905243,-0.432813,0.604364,0.668893,1eac,1e89,1fea,  10.550,  12.300,  -5.350
42983,-21.233316,4.953258,0.080481,0.362167,0.928632,1f9b,1f43,1f2d,  -1.400,   3.000,   4.100,-37.910851,-30.465548,-0.400023,0.614435,0.680038,1eaa,1e7f,1fea,  10.650,  12.800,  -5.350
42989,-21.287598,2.481265,0.040339,0.363050,0.930896,1f95,1f4a,1f28,  -1.100,   2.650,   4.350,-37.910851,-30.465548,-0.400023,0.614435,0.680038,1eaa,1e7f,1fea,  10.650,  12.800,  -5.350
42994,-21.287598,2.481265,0.040339,0.363050,0.930896,1f95,1f4a,1f28,  -1.100,   2.650,   4.350,-37.910851,-30.465548,-0.400023,0.614435,0.680038,1ea2,1e81,1fe8,  11.050,  12.700,  -5.250
42998,-21.287598,2.481265,0.040339,0.363050,0.930896,1f87,1f45,1f2d,  -0.400,   2.900,   4.100,-37.910851,-30.465548,-0.400023,0.614435,0.680038,1ea2,1e81,1fe8,  11.050,  12.700,  -5.250
43004,-21.287598,2.481265,0.040339,0.363050,0.930896,1f87,1f45,1f2d,  -0.400,   2.900,   4.100,-37.910851,-30.465548,-0.400023,0.614435,0.680038,1ea2,1e72,1fe8,  11.050,  13.450,  -5.250
43012,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8b,1f40,1f2b,  -0.600,   3.150,   4.200,-39.148285,-32.005383,-0.411022,0.631330,0.657635,1eaa,1e6b,1fec,  10.650,  13.800,  -5.450
43016,-21.287598,2.481265,0.040339,0.363050,0.930896,1f8b,1f40,1f2b,  -0.600,   3.150,   4.200,-39.148285,-32.005383,-0.411022,0.631330,0.657635,1eaa,1e6b,1fec,  10.650,  13.800,  -5.450
43036,-21.287598,2.481265,0.040339,0.363050,0.930896,1f98,1f49,1f33,  -1.250,   2.700,   3.800,-39.919643,-29.357752,-0.376004,0.641713,0.668451,1edc,1e67,200b,   8.150,  14.000,  -7.000
43039,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f47,1f28,  -1.500,   2.800,   4.350,-39.919643,-29.357752,-0.376004,0.641713,0.668451,1edc,1e67,200b,   8.150,  14.000,  -7.000
43043,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f47,1f28,  -1.500,   2.800,   4.350,-41.285484,-30.963755,-0.386608,0.659811,0.644347,1efc,1e61,202b,   6.550,  14.300,  -8.600
43047,-21.287598,2.481265,0.040339,0.363050,0.930896,1f9d,1f47,1f28,  -1.500,   2.800,   4.350,-41.285484,-30.963755,-0.386608,0.659811,0.644347,1efc,1e61,202b,   6.550,  14.300,  -8.600
43062,-21.287598,2.481265,0.040339,0.363050,0.930896,1f99,1f40,1f20,  -1.300,   3.150,   4.750,-42.484646,-32.005383,-0.390852,0.675393,0.625363,1f32,1e8c,204e,   3.850,  12.150, -10.350
43065,-21.287598,2.481265,0.040339,0.363050,0.930896,1f99,1f40,1f20,  -1.300,   3.150,   4.750,-42.484646,-32.005383,-0.390852,0.675393,0.625363,1f32,1e8c,204e,   3.850,  12.150, -10.350
