
Time,Acc Pitch Orientation #WM1, Acc Roll Orientation #WM1,Acc X #WM1,Acc Y #WM1,Acc Z #WM1,		Raw Yaw #WM1,Raw Pitch #WM1,Raw Roll #WM1,Speed Yaw #WM1, Speed Pitch #WM1,Speed Roll #WM1,		Acc Pitch Orientation #WM2, Acc Roll Orientation #WM2,Acc X #WM2,Acc Y #WM2,Acc Z #WM2,		Raw Yaw #WM2,Raw Pitch #WM2,Raw Roll #WM2,Speed Yaw #WM2, Speed Pitch #WM2,Speed Roll #WM2
874,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8a,1f5e,1f2b,  -0.550,   1.650,   4.200,-35.237030,3.012788,0.042929,0.576960,0.815643,1f4d,1f74,1fad,   2.500,   0.550,  -2.300
881,-19.119724,0.000000,0.000000,0.327543,0.944836,1f81,1f53,1f22,  -0.100,   2.200,   4.650,-35.237030,3.012788,0.042929,0.576960,0.815643,1f56,1f79,1fa4,   2.050,   0.300,  -1.850
887,-19.119724,0.000000,0.000000,0.327543,0.944836,1f81,1f53,1f22,  -0.100,   2.200,   4.650,-35.237030,3.012788,0.042929,0.576960,0.815643,1f56,1f79,1fa4,   2.050,   0.300,  -1.850
894,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8d,1f4f,1f1e,  -0.700,   2.400,   4.850,-35.237030,3.012788,0.042929,0.576960,0.815643,1f42,1f7c,1fa7,   3.050,   0.150,  -2.000
906,-20.715708,0.000000,0.000000,0.353731,0.935347,1f8f,1f53,1f25,  -0.800,   2.200,   4.500,-35.237030,3.012788,0.042929,0.576960,0.815643,1f42,1f7c,1fa7,   3.050,   0.150,  -2.000
910,-20.715708,0.000000,0.000000,0.353731,0.935347,1f8f,1f53,1f25,  -0.800,   2.200,   4.500,-37.120159,3.012788,0.041909,0.603489,0.796270,1f43,1f7d,1fa7,   3.000,   0.100,  -2.000
913,-20.715708,0.000000,0.000000,0.353731,0.935347,1f8f,1f53,1f25,  -0.800,   2.200,   4.500,-37.120159,3.012788,0.041909,0.603489,0.796270,1f43,1f7d,1fa7,   3.000,   0.100,  -2.000
918,-19.103100,2.481265,0.040909,0.327269,0.944045,1f89,1f5d,1f27,  -0.500,   1.700,   4.400,-37.120159,3.012788,0.041909,0.603489,0.796270,1f43,1f7d,1fa7,   3.000,   0.100,  -2.000
924,-19.103100,2.481265,0.040909,0.327269,0.944045,1f89,1f5d,1f27,  -0.500,   1.700,   4.400,-37.006447,6.009006,0.083598,0.601905,0.794180,1f47,1f7a,1faf,   2.800,   0.250,  -2.400
934,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f4c,1f2a,  -0.850,   2.550,   4.250,-37.006447,6.009006,0.083598,0.601905,0.794180,1f4e,1f7b,1fa8,   2.450,   0.200,  -2.050
938,-21.287598,2.481265,0.040339,0.363050,0.930896,1f90,1f4c,1f2a,  -0.850,   2.550,   4.250,-37.120159,3.012788,0.041909,0.603489,0.796270,1f53,1f7e,1faa,   2.200,   0.050,  -2.150
942,-19.103100,2.481265,0.040909,0.327269,0.944045,1f84,1f4f,1f22,  -0.250,   2.400,   4.650,-37.120159,3.012788,0.041909,0.603489,0.796270,1f53,1f7e,1faa,   2.200,   0.050,  -2.150
946,-19.119724,0.000000,0.000000,0.327543,0.944836,1f83,1f4f,1f27,  -0.200,   2.400,   4.400,-37.120159,3.012788,0.041909,0.603489,0.796270,1f53,1f7e,1faa,   2.200,   0.050,  -2.150
950,-19.119724,0.000000,0.000000,0.327543,0.944836,1f83,1f4f,1f27,  -0.200,   2.400,   4.400,-35.237030,3.012788,0.042929,0.576960,0.815643,1f4b,1f78,1fa1,   2.600,   0.350,  -1.700
953,-19.119724,0.000000,0.000000,0.327543,0.944836,1f83,1f4f,1f27,  -0.200,   2.400,   4.400,-35.237030,3.012788,0.042929,0.576960,0.815643,1f4b,1f78,1fa1,   2.600,   0.350,  -1.700
960,-19.119724,0.000000,0.000000,0.327543,0.944836,1f87,1f4e,1f30,  -0.400,   2.450,   3.950,-35.237030,3.012788,0.042929,0.576960,0.815643,1f56,1f75,1f98,   2.050,   0.500,  -1.250
964,-19.119724,0.000000,0.000000,0.327543,0.944836,1f87,1f4e,1f30,  -0.400,   2.450,   3.950,-35.237030,3.012788,0.042929,0.576960,0.815643,1f56,1f75,1f98,   2.050,   0.500,  -1.250
969,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8f,1f4b,1f2c,  -0.800,   2.600,   4.150,-35.237030,3.012788,0.042929,0.576960,0.815643,1f58,1f7f,1fa7,   1.950,   0.000,  -2.000
973,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8f,1f4b,1f2c,  -0.800,   2.600,   4.150,-35.237030,3.012788,0.042929,0.576960,0.815643,1f58,1f7f,1fa7,   1.950,   0.000,  -2.000
979,-19.119724,0.000000,0.000000,0.327543,0.944836,1f88,1f55,1f1d,  -0.450,   2.100,   4.900,-37.120159,3.012788,0.041909,0.603489,0.796270,1f45,1f77,1fa4,   2.900,   0.400,  -1.850
986,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8f,1f5e,1f2d,  -0.800,   1.650,   4.100,-37.120159,3.012788,0.041909,0.603489,0.796270,1f45,1f77,1fa4,   2.900,   0.400,  -1.850
992,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8f,1f5e,1f2d,  -0.800,   1.650,   4.100,-37.120159,3.012788,0.041909,0.603489,0.796270,1f4a,1f78,1fb0,   2.650,   0.350,  -2.450
998,-19.103100,2.481265,0.040909,0.327269,0.944045,1f86,1f59,1f32,  -0.350,   1.900,   3.850,-35.237030,3.012788,0.042929,0.576960,0.815643,1f40,1f84,1fab,   3.150,  -0.250,  -2.200
1005,-19.119724,0.000000,0.000000,0.327543,0.944836,1f83,1f53,1f28,  -0.200,   2.200,   4.350,-35.237030,3.012788,0.042929,0.576960,0.815643,1f40,1f84,1fab,   3.150,  -0.250,  -2.200
1011,-19.119724,0.000000,0.000000,0.327543,0.944836,1f83,1f53,1f28,  -0.200,   2.200,   4.350,-37.120159,3.012788,0.041909,0.603489,0.796270,1f49,1f7d,1fa7,   2.700,   0.100,  -2.000
1019,-19.103100,2.481265,0.040909,0.327269,0.944045,1f94,1f4e,1f19,  -1.050,   2.450,   5.100,-35.237030,3.012788,0.042929,0.576960,0.815643,1f44,1f78,1faa,   2.950,   0.350,  -2.150
1023,-19.103100,2.481265,0.040909,0.327269,0.944045,1f94,1f4e,1f19,  -1.050,   2.450,   5.100,-35.237030,3.012788,0.042929,0.576960,0.815643,1f44,1f78,1faa,   2.950,   0.350,  -2.150
1028,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f4f,1f32,  -0.850,   2.400,   3.850,-35.237030,3.012788,0.042929,0.576960,0.815643,1f50,1f83,1fb3,   2.350,  -0.200,  -2.600
1034,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f4f,1f32,  -0.850,   2.400,   3.850,-35.237030,3.012788,0.042929,0.576960,0.815643,1f50,1f83,1fb3,   2.350,  -0.200,  -2.600
1039,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f59,1f26,  -0.850,   1.900,   4.450,-37.120159,3.012788,0.041909,0.603489,0.796270,1f40,1f7a,1fb4,   3.150,   0.250,  -2.650
1044,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f59,1f26,  -0.850,   1.900,   4.450,-37.120159,3.012788,0.041909,0.603489,0.796270,1f40,1f7a,1fb4,   3.150,   0.250,  -2.650
1048,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f59,1f26,  -0.850,   1.900,   4.450,-37.120159,3.012788,0.041909,0.603489,0.796270,1f38,1f7d,1fb8,   3.550,   0.100,  -2.850
1052,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f59,1f26,  -0.850,   1.900,   4.450,-37.120159,3.012788,0.041909,0.603489,0.796270,1f38,1f7d,1fb8,   3.550,   0.100,  -2.850
1061,-20.525900,0.000000,0.000000,0.350631,0.936514,1f90,1f5c,1f2e,  -0.850,   1.750,   4.050,-37.120159,3.012788,0.041909,0.603489,0.796270,1f42,1f79,1fbe,   3.050,   0.300,  -3.150
1066,-21.305784,0.000000,0.000000,0.363345,0.931655,1f8f,1f49,1f21,  -0.800,   2.700,   4.700,-37.120159,3.012788,0.041909,0.603489,0.796270,1f42,1f79,1fbe,   3.050,   0.300,  -3.150
1072,-21.305784,0.000000,0.000000,0.363345,0.931655,1f8f,1f49,1f21,  -0.800,   2.700,   4.700,-35.237030,3.012788,0.042929,0.576960,0.815643,1f36,1f73,1fb4,   3.650,   0.600,  -2.650
1078,-21.305784,0.000000,0.000000,0.363345,0.931655,1f9f,1f4e,1f28,  -1.600,   2.450,   4.350,-35.237030,3.012788,0.042929,0.576960,0.815643,1f3d,1f6f,1fb6,   3.300,   0.800,  -2.750
1094,-21.305784,0.000000,0.000000,0.363345,0.931655,1f9f,1f4e,1f28,  -1.600,   2.450,   4.350,-35.237030,3.012788,0.042929,0.576960,0.815643,1f3d,1f6f,1fb6,   3.300,   0.800,  -2.750
1099,-21.287598,2.481265,0.040339,0.363050,0.930896,1f99,1f4c,1f21,  -1.300,   2.550,   4.700,-35.237030,3.012788,0.042929,0.576960,0.815643,1f37,1f6d,1fbc,   3.600,   0.900,  -3.050
1104,-21.287598,2.481265,0.040339,0.363050,0.930896,1f99,1f4c,1f21,  -1.300,   2.550,   4.700,-35.237030,3.012788,0.042929,0.576960,0.815643,1f37,1f6d,1fbc,   3.600,   0.900,  -3.050
1111,-19.119724,0.000000,0.000000,0.327543,0.944836,1f97,1f48,1f2e,  -1.200,   2.750,   4.050,-35.237030,3.012788,0.042929,0.576960,0.815643,1f3c,1f7f,1fbb,   3.350,   0.000,  -3.000
1116,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f44,1f26,  -0.850,   2.950,   4.450,-35.237030,3.012788,0.042929,0.576960,0.815643,1f3c,1f7f,1fbb,   3.350,   0.000,  -3.000
1122,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f44,1f26,  -0.850,   2.950,   4.450,-35.237030,3.012788,0.042929,0.576960,0.815643,1f4a,1f79,1fb6,   2.650,   0.300,  -2.750
1128,-19.119724,0.000000,0.000000,0.327543,0.944836,1f96,1f49,1f2f,  -1.150,   2.700,   4.000,-35.237030,3.012788,0.042929,0.576960,0.815643,1f3b,1f70,1fb8,   3.400,   0.750,  -2.850
1135,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8d,1f4d,1f2c,  -0.700,   2.500,   4.150,-35.237030,3.012788,0.042929,0.576960,0.815643,1f3b,1f70,1fb8,   3.400,   0.750,  -2.850
1141,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8d,1f4d,1f2c,  -0.700,   2.500,   4.150,-35.237030,3.012788,0.042929,0.576960,0.815643,1f2f,1f6e,1fb8,   4.000,   0.850,  -2.850
1149,-19.119724,0.000000,0.000000,0.327543,0.944836,1f97,1f49,1f29,  -1.200,   2.700,   4.300,-35.237030,3.012788,0.042929,0.576960,0.815643,1f2b,1f74,1fc6,   4.200,   0.550,  -3.550
1158,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f49,1f39,  -0.850,   2.700,   3.500,-37.120159,3.012788,0.041909,0.603489,0.796270,1f25,1f6e,1fc0,   4.500,   0.850,  -3.250
1167,-19.119724,0.000000,0.000000,0.327543,0.944836,1f90,1f49,1f39,  -0.850,   2.700,   3.500,-37.120159,3.012788,0.041909,0.603489,0.796270,1f25,1f6e,1fc0,   4.500,   0.850,  -3.250
1172,-19.119724,0.000000,0.000000,0.327543,0.944836,1f92,1f48,1f35,  -0.950,   2.750,   3.700,-35.237030,3.012788,0.042929,0.576960,0.815643,1f22,1f68,1fc2,   4.650,   1.150,  -3.350
1180,-19.103100,2.481265,0.040909,0.327269,0.944045,1f85,1f4d,1f34,  -0.300,   2.500,   3.750,-37.120159,3.012788,0.041909,0.603489,0.796270,1f20,1f6b,1fc1,   4.750,   1.000,  -3.300
1189,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8e,1f49,1f36,  -0.750,   2.700,   3.650,-35.237030,3.012788,0.042929,0.576960,0.815643,1f22,1f5f,1fbb,   4.650,   1.600,  -3.000
1198,-19.119724,0.000000,0.000000,0.327543,0.944836,1f87,1f4a,1f41,  -0.400,   2.650,   3.100,-35.237030,3.012788,0.042929,0.576960,0.815643,1f22,1f60,1fbe,   4.650,   1.550,  -3.150
1208,-19.119724,0.000000,0.000000,0.327543,0.944836,1f8c,1f55,1f37,  -0.650,   2.100,   3.600,-35.237030,3.012788,0.042929,0.576960,0.815643,1f32,1f70,1fbf,   3.850,   0.750,  -3.200
1215,-19.119724,0.000000,0.000000,0.327543,0.944836,1f83,1f54,1f3a,  -0.200,   2.150,   3.450,-35.237030,3.012788,0.042929,0.576960,0.815643,1f32,1f70,1fbf,   3.850,   0.750,  -3.200
1221,-19.119724,0.000000,0.000000,0.327543,0.944836,1f83,1f54,1f3a,  -0.200,   2.150,   3.450,-35.237030,3.012788,0.042929,0.576960,0.815643,1f32,1f76,1fc3,   3.850,   0.450,  -3.400
1226,-19.119724,0.000000,0.000000,0.327543,0.944836,1f80,1f50,1f3a,  -0.050,   2.350,   3.450,-35.237030,3.012788,0.042929,0.576960,0.815643,1f32,1f76,1fc3,   3.850,   0.450,  -3.400
1231,-19.119724,0.000000,0.000000,0.327543,0.944836,1f80,1f50,1f3a,  -0.050,   2.350,   3.450,-35.237030,3.012788,0.042929,0.576960,0.815643,1f3b,1f8a,1fb0,   3.400,  -0.550,  -2.450
1238,-19.119724,0.000000,0.000000,0.327543,0.944836,1f83,1f58,1f37,  -0.200,   1.950,   3.600,-35.237030,3.012788,0.042929,0.576960,0.815643,1f40,1f91,1fb2,   3.150,  -0.900,  -2.550
1247,-19.119724,0.000000,0.000000,0.327543,0.944836,1f7c,1f57,1f3b,   0.150,   2.000,   3.400,-35.237030,3.012788,0.042929,0.576960,0.815643,1f40,1f91,1fb2,   3.150,  -0.900,  -2.550
1252,-19.119724,0.000000,0.000000,0.327543,0.944836,1f7c,1f57,1f3b,   0.150,   2.000,   3.400,-35.237030,3.012788,0.042929,0.576960,0.815643,1f45,1f86,1fb1,   2.900,  -0.350,  -2.500
1257,-19.119724,0.000000,0.000000,0.327543,0.944836,1f81,1f5a,1f38,  -0.100,   1.850,   3.550,-35.237030,3.012788,0.042929,0.576960,0.815643,1f45,1f86,1fb1,   2.900,  -0.350,  -2.500
1261,-19.119724,0.000000,0.000000,0.327543,0.944836,1f81,1f5a,1f38,  -0.100,   1.850,   3.550,-37.120159,3.012788,0.041909,0.603489,0.796270,1f45,1f8c,1fb0,   2.900,  -0.650,  -2.450
1266,-19.119724,0.000000,0.000000,0.327543,0.944836,1f78,1f4b,1f3d,   0.350,   2.600,   3.300,-37.120159,3.012788,0.041909,0.603489,0.796270,1f45,1f8c,1fb0,   2.900,  -0.650,  -2.450
1271,-19.119724,0.000000,0.000000,0.327543,0.944836,1f78,1f4b,1f3d,   0.350,   2.600,   3.300,-37.120159,3.012788,0.041909,0.603489,0.796270,1f43,1f82,1fae,   3.000,  -0.150,  -2.350
1275,-19.119724,0.000000,0.000000,0.327543,0.944836,1f77,1f52,1f40,   0.400,   2.250,   3.150,-37.120159,3.012788,0.041909,0.603489,0.796270,1f43,1f82,1fae,   3.000,  -0.150,  -2.350
1280,-19.119724,0.000000,0.000000,0.327543,0.944836,1f77,1f52,1f40,   0.400,   2.250,   3.150,-37.120159,3.012788,0.041909,0.603489,0.796270,1f49,1f7b,1fa6,   2.700,   0.200,  -1.950
1284,-19.119724,0.000000,0.000000,0.327543,0.944836,1f79,1f49,1f42,   0.300,   2.700,   3.050,-37.120159,3.012788,0.041909,0.603489,0.796270,1f49,1f7b,1fa6,   2.700,   0.200,  -1.950
1289,-19.119724,0.000000,0.000000,0.327543,0.944836,1f79,1f49,1f42,   0.300,   2.700,   3.050,-35.237030,3.012788,0.042929,0.576960,0.815643,1f48,1f7b,1faa,   2.750,   0.200,  -2.150
1295,-19.119724,0.000000,0.000000,0.327543,0.944836,1f74,1f4d,1f3e,   0.550,   2.500,   3.250,-35.237030,3.012788,0.042929,0.576960,0.815643,1f48,1f7b,1faa,   2.750,   0.200,  -2.150
1300,-19.119724,0.000000,0.000000,0.327543,0.944836,1f74,1f4d,1f3e,   0.550,   2.500,   3.250,-35.237030,3.012788,0.042929,0.576960,0.815643,1f52,1f76,1faa,   2.250,   0.450,  -2.150
1304,-19.119724,0.000000,0.000000,0.327543,0.944836,1f79,1f51,1f48,   0.300,   2.300,   2.750,-35.237030,3.012788,0.042929,0.576960,0.815643,1f52,1f76,1faa,   2.250,   0.450,  -2.150
1309,-19.119724,0.000000,0.000000,0.327543,0.944836,1f79,1f51,1f48,   0.300,   2.300,   2.750,-35.237030,3.012788,0.042929,0.576960,0.815643,1f5d,1f6b,1f9f,   1.700,   1.000,  -1.600
1314,-19.119724,0.000000,0.000000,0.327543,0.944836,1f87,1f52,1f40,  -0.400,   2.250,   3.150,-35.237030,3.012788,0.042929,0.576960,0.815643,1f5d,1f6b,1f9f,   1.700,   1.000,  -1.600
1320,-19.119724,0.000000,0.000000,0.327543,0.944836,1f87,1f52,1f40,  -0.400,   2.250,   3.150,-37.120159,3.012788,0.041909,0.603489,0.796270,1f53,1f6b,1fa3,   2.200,   1.000,  -1.800
1330,-19.119724,0.000000,0.000000,0.327543,0.944836,1f85,1f50,1f32,  -0.300,   2.350,   3.850,-35.237030,3.012788,0.042929,0.576960,0.815643,1f5d,1f69,1f9a,   1.700,   1.100,  -1.350
1337,-19.119724,0.000000,0.000000,0.327543,0.944836,1f89,1f58,1f41,  -0.500,   1.950,   3.100,-35.237030,3.012788,0.042929,0.576960,0.815643,1f68,1f73,1fa3,   1.150,   0.600,  -1.800
1344,-19.119724,0.000000,0.000000,0.327543,0.944836,1f86,1f54,1f3f,  -0.350,   2.150,   3.200,-35.237030,3.012788,0.042929,0.576960,0.815643,1f68,1f73,1fa3,   1.150,   0.600,  -1.800
1352,-19.119724,0.000000,0.000000,0.327543,0.944836,1f85,1f47,1f34,  -0.300,   2.800,   3.750,-37.120159,3.012788,0.041909,0.603489,0.796270,1f6a,1f6c,1f92,   1.050,   0.950,  -0.950
1360,-19.119724,0.000000,0.000000,0.327543,0.944836,1f85,1f47,1f34,  -0.300,   2.800,   3.750,-35.237030,3.012788,0.042929,0.576960,0.815643,1f78,1f65,1f93,   0.350,   1.300,  -1.000
1369,-19.119724,0.000000,0.000000,0.327543,0.944836,1f7f,1f50,1f35,   0.000,   2.350,   3.700,-37.120159,3.012788,0.041909,0.603489,0.796270,1f84,1f70,1f8b,  -0.250,   0.750,  -0.600
1378,-19.119724,0.000000,0.000000,0.327543,0.944836,1f82,1f54,1f3b,  -0.150,   2.150,   3.400,-35.237030,3.012788,0.042929,0.576960,0.815643,1f88,1f66,1f85,  -0.450,   1.250,  -0.300
1387,-19.119724,0.000000,0.000000,0.327543,0.944836,1f7a,1f48,1f2a,   0.250,   2.750,   4.250,-35.237030,3.012788,0.042929,0.576960,0.815643,1f88,1f66,1f85,  -0.450,   1.250,  -0.300
1397,-19.119724,0.000000,0.000000,0.327543,0.944836,1f81,1f43,1f11,  -0.100,   3.000,   5.500,-35.237030,3.012788,0.042929,0.576960,0.815643,1f98,1f60,1f77,  -1.250,   1.550,   0.400
1407,-19.119724,0.000000,0.000000,0.327543,0.944836,1f62,1f4b,1efc,   1.450,   2.600,   6.550,-35.237030,3.012788,0.042929,0.576960,0.815643,1f98,1f60,1f77,  -1.250,   1.550,   0.400
1410,-19.119724,0.000000,0.000000,0.327543,0.944836,1f62,1f4b,1efc,   1.450,   2.600,   6.550,-35.237030,3.012788,0.042929,0.576960,0.815643,1f98,1f60,1f77,  -1.250,   1.550,   0.400
1414,-19.119724,0.000000,0.000000,0.327543,0.944836,1f62,1f4b,1efc,   1.450,   2.600,   6.550,-37.120159,3.012788,0.041909,0.603489,0.796270,1fa0,1f60,1f78,  -1.650,   1.550,   0.350
1417,-21.305784,0.000000,0.000000,0.363345,0.931655,1f50,1f52,1f06,   2.350,   2.250,   6.050,-37.120159,3.012788,0.041909,0.603489,0.796270,1fa0,1f60,1f78,  -1.650,   1.550,   0.350
1421,-21.305784,0.000000,0.000000,0.363345,0.931655,1f50,1f52,1f06,   2.350,   2.250,   6.050,-37.120159,3.012788,0.041909,0.603489,0.796270,1fa0,1f60,1f78,  -1.650,   1.550,   0.350
1424,-21.305784,0.000000,0.000000,0.363345,0.931655,1f50,1f52,1f06,   2.350,   2.250,   6.050,-35.237030,3.012788,0.042929,0.576960,0.815643,1fa1,1f5f,1f6f,  -1.700,   1.600,   0.800
1429,-21.305784,0.000000,0.000000,0.363345,0.931655,1f54,1f4e,1f0f,   2.150,   2.450,   5.600,-35.237030,3.012788,0.042929,0.576960,0.815643,1fa7,1f55,1f70,  -2.000,   2.100,   0.750
1436,-19.119724,0.000000,0.000000,0.327543,0.944836,1f60,1f49,1efd,   1.550,   2.700,   6.500,-35.237030,3.012788,0.042929,0.576960,0.815643,1fa7,1f55,1f70,  -2.000,   2.100,   0.750
1443,-19.119724,0.000000,0.000000,0.327543,0.944836,1f60,1f49,1efd,   1.550,   2.700,   6.500,-35.237030,3.012788,0.042929,0.576960,0.815643,1fa7,1f68,1f75,  -2.000,   1.150,   0.500
1448,-19.119724,0.000000,0.000000,0.327543,0.944836,1f6c,1f54,1f02,   0.950,   2.150,   6.250,-35.237030,3.012788,0.042929,0.576960,0.815643,1fa7,1f68,1f75,  -2.000,   1.150,   0.500
1453,-19.119724,0.000000,0.000000,0.327543,0.944836,1f6c,1f54,1f02,   0.950,   2.150,   6.250,-35.237030,3.012788,0.042929,0.576960,0.815643,1fa0,1f6c,1f7b,  -1.650,   0.950,   0.200
1458,-19.119724,0.000000,0.000000,0.327543,0.944836,1f6e,1f49,1f29,   0.850,   2.700,   4.300,-35.237030,3.012788,0.042929,0.576960,0.815643,1fa0,1f6c,1f7b,  -1.650,   0.950,   0.200
1464,-19.119724,0.000000,0.000000,0.327543,0.944836,1f6e,1f49,1f29,   0.850,   2.700,   4.300,-35.237030,3.012788,0.042929,0.576960,0.815643,1f93,1f69,1f7c,  -1.000,   1.100,   0.150
1469,-19.119724,0.000000,0.000000,0.327543,0.944836,1f7f,1f41,1f16,   0.000,   3.100,   5.250,-35.237030,3.012788,0.042929,0.576960,0.815643,1f93,1f69,1f7c,  -1.000,   1.100,   0.150
1473,-19.119724,0.000000,0.000000,0.327543,0.944836,1f84,1f47,1f05,  -0.250,   2.800,   6.100,-35.237030,3.012788,0.042929,0.576960,0.815643,1f8b,1f69,1f8b,  -0.600,   1.100,  -0.600
1481,-19.119724,0.000000,0.000000,0.327543,0.944836,1f84,1f47,1f05,  -0.250,   2.800,   6.100,-35.237030,3.012788,0.042929,0.576960,0.815643,1f7f,1f6e,1f85,   0.000,   0.850,  -0.300
1486,-21.287598,2.481265,0.040339,0.363050,0.930896,1f71,1f53,1efc,   0.700,   2.200,   6.550,-35.237030,3.012788,0.042929,0.576960,0.815643,1f7f,1f6e,1f85,   0.000,   0.850,  -0.300
1491,-21.287598,2.481265,0.040339,0.363050,0.930896,1f71,1f53,1efc,   0.700,   2.200,   6.550,-37.120159,3.012788,0.041909,0.603489,0.796270,1f7a,1f71,1f87,   0.250,   0.700,  -0.400
1496,-21.305784,0.000000,0.000000,0.363345,0.931655,1f79,1f58,1f2e,   0.300,   1.950,   4.050,-37.120159,3.012788,0.041909,0.603489,0.796270,1f7a,1f71,1f87,   0.250,   0.700,  -0.400
1501,-21.305784,0.000000,0.000000,0.363345,0.931655,1f79,1f58,1f2e,   0.300,   1.950,   4.050,-37.120159,3.012788,0.041909,0.603489,0.796270,1f6a,1f70,1f99,   1.050,   0.750,  -1.300
1507,-21.305784,0.000000,0.000000,0.363345,0.931655,1f85,1f4e,1f2c,  -0.300,   2.450,   4.150,-37.120159,3.012788,0.041909,0.603489,0.796270,1f6a,1f70,1f99,   1.050,   0.750,  -1.300
1511,-21.305784,0.000000,0.000000,0.363345,0.931655,1f85,1f4e,1f2c,  -0.300,   2.450,   4.150,-35.719975,2.862406,0.040543,0.583824,0.810867,1f62,1f71,1f9e,   1.450,   0.700,  -1.550
1515,-22.062840,5.167474,0.083472,0.375623,0.923006,1f8d,1f45,1ef9,  -0.700,   2.900,   6.700,-35.719975,2.862406,0.040543,0.583824,0.810867,1f62,1f71,1f9e,   1.450,   0.700,  -1.550
1519,-22.062840,5.167474,0.083472,0.375623,0.923006,1f8d,1f45,1ef9,  -0.700,   2.900,   6.700,-35.719975,2.862406,0.040543,0.583824,0.810867,1f62,1f71,1f9e,   1.450,   0.700,  -1.550
1526,-20.509644,2.382131,0.038929,0.350365,0.935804,1fc0,1f6d,1efc,  -3.250,   0.900,   6.550,-33.867996,2.862406,0.041464,0.557281,0.829288,1f59,1f77,1fa6,   1.900,   0.400,  -1.950
1532,-20.509644,2.382131,0.038929,0.350365,0.935804,1fc0,1f6d,1efc,  -3.250,   0.900,   6.550,-37.120159,3.012788,0.041909,0.603489,0.796270,1f53,1f79,1fb0,   2.200,   0.300,  -2.450
1539,-21.287598,2.481265,0.040339,0.363050,0.930896,1fbc,1f53,1f26,  -3.050,   2.200,   4.450,-37.120159,3.012788,0.041909,0.603489,0.796270,1f53,1f79,1fb0,   2.200,   0.300,  -2.450
1545,-22.569750,2.382131,0.038381,0.383808,0.922615,1fde,1f48,1f4a,  -4.750,   2.750,   2.650,-35.237030,3.012788,0.042929,0.576960,0.815643,1f51,1f76,1fa6,   2.300,   0.450,  -1.950
1552,-22.569750,2.382131,0.038381,0.383808,0.922615,1fde,1f48,1f4a,  -4.750,   2.750,   2.650,-35.237030,3.012788,0.042929,0.576960,0.815643,1f51,1f76,1fa6,   2.300,   0.450,  -1.950
1558,-21.305784,0.000000,0.000000,0.363345,0.931655,1ff5,1f1e,1f4b,  -5.900,   4.850,   2.600,-37.120159,3.012788,0.041909,0.603489,0.796270,1f5b,1f73,1fa2,   1.800,   0.600,  -1.750
1567,-19.119724,0.000000,0.000000,0.327543,0.944836,2012,1f16,1f4f,  -7.350,   5.250,   2.400,-37.120159,3.012788,0.041909,0.603489,0.796270,1f5b,1f73,1fa2,   1.800,   0.600,  -1.750
1575,-19.103100,-2.481265,-0.040909,0.327269,0.944045,2000,1f15,1f4a,  -6.450,   5.300,   2.650,-37.120159,3.012788,0.041909,0.603489,0.796270,1f5e,1f67,1fa3,   1.650,   1.200,  -1.800
1582,-19.103100,-2.481265,-0.040909,0.327269,0.944045,2000,1f15,1f4a,  -6.450,   5.300,   2.650,-35.237030,3.012788,0.042929,0.576960,0.815643,1f62,1f6d,1fad,   1.450,   0.900,  -2.300
1586,-19.103100,-2.481265,-0.040909,0.327269,0.944045,1ffe,1f19,1f21,  -6.350,   5.100,   4.700,-35.237030,3.012788,0.042929,0.576960,0.815643,1f62,1f6d,1fad,   1.450,   0.900,  -2.300
1594,-19.103100,-2.481265,-0.040909,0.327269,0.944045,1fe3,1f21,1efa,  -5.000,   4.700,   6.650,-35.237030,3.012788,0.042929,0.576960,0.815643,1f67,1f6f,1fb2,   1.200,   0.800,  -2.550
1603,-19.103100,-2.481265,-0.040909,0.327269,0.944045,1fe3,1f21,1efa,  -5.000,   4.700,   6.650,-37.120159,3.012788,0.041909,0.603489,0.796270,1f65,1f69,1faa,   1.300,   1.100,  -2.150
1612,-19.119724,0.000000,0.000000,0.327543,0.944836,1fd2,1f27,1ee6,  -4.150,   4.400,   7.650,-35.237030,3.012788,0.042929,0.576960,0.815643,1f5e,1f6d,1fa5,   1.650,   0.900,  -1.900
